07-26-2026,21:26:23,RAM,743/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.031C,soc2@49.25C,soc0@50.187C,gpu@50.875C,tj@51.031C,soc1@50.218C,VDD_IN,5546mW/5568mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-26-2026,21:26:23,RAM,743/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.281C,soc2@49.218C,soc0@50.125C,gpu@51.125C,tj@51.281C,soc1@50.218C,VDD_IN,5585mW/5568mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-26-2026,21:26:24,RAM,743/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.375C,soc2@49.343C,soc0@50.281C,gpu@50.968C,tj@51.375C,soc1@50.312C,VDD_IN,5546mW/5568mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-26-2026,21:26:24,RAM,743/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.375C,soc0@50.031C,gpu@50.968C,tj@51.437C,soc1@50.406C,VDD_IN,5594mW/5568mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-26-2026,21:26:24,RAM,743/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.625C,soc2@49.343C,soc0@50.093C,gpu@51.062C,tj@51.625C,soc1@50.218C,VDD_IN,5585mW/5569mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-26-2026,21:26:24,RAM,743/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.031C,soc2@49.375C,soc0@50.187C,gpu@51.031C,tj@51.031C,soc1@50.281C,VDD_IN,5585mW/5569mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-26-2026,21:26:24,RAM,743/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.281C,soc2@49.281C,soc0@50.343C,gpu@51.125C,tj@51.281C,soc1@50.312C,VDD_IN,5546mW/5569mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-26-2026,21:26:24,RAM,743/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.406C,soc2@49.343C,soc0@50.312C,gpu@51C,tj@51.406C,soc1@50.343C,VDD_IN,5546mW/5568mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-26-2026,21:26:24,RAM,743/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.562C,soc2@49.375C,soc0@50.125C,gpu@50.968C,tj@51.562C,soc1@50.375C,VDD_IN,5546mW/5568mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-26-2026,21:26:24,RAM,743/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51C,soc2@49.312C,soc0@50.125C,gpu@51.031C,tj@51.031C,soc1@50.187C,VDD_IN,5546mW/5567mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-26-2026,21:26:24,RAM,743/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,9%@1344,0%@1344,0%@1344,9%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.281C,soc2@49.25C,soc0@50.187C,gpu@51.062C,tj@51.281C,soc1@50.25C,VDD_IN,5546mW/5567mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2376mW
07-26-2026,21:26:25,RAM,743/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,9%@1344],GR3D_FREQ,0%,cpu@51.406C,soc2@49.281C,soc0@50.312C,gpu@50.968C,tj@51.406C,soc1@50.312C,VDD_IN,5585mW/5567mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2376mW
07-26-2026,21:26:25,RAM,743/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.5C,soc2@49.375C,soc0@50.187C,gpu@51.156C,tj@51.5C,soc1@50.375C,VDD_IN,5546mW/5567mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-26-2026,21:26:25,RAM,744/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,8%@1344,9%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.656C,soc2@49.343C,soc0@50.031C,gpu@51C,tj@51.656C,soc1@50.218C,VDD_IN,5585mW/5567mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-26-2026,21:26:25,RAM,744/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.156C,soc2@49.187C,soc0@50.187C,gpu@51.156C,tj@51.156C,soc1@50.25C,VDD_IN,5585mW/5567mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-26-2026,21:26:25,RAM,744/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.25C,soc2@49.25C,soc0@50.281C,gpu@51.093C,tj@51.25C,soc1@50.218C,VDD_IN,5585mW/5568mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-26-2026,21:26:25,RAM,744/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.375C,soc2@49.281C,soc0@50.406C,gpu@50.968C,tj@51.375C,soc1@50.375C,VDD_IN,5585mW/5568mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-26-2026,21:26:25,RAM,744/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.531C,soc2@49.187C,soc0@50.093C,gpu@51.156C,tj@51.531C,soc1@50.437C,VDD_IN,5585mW/5568mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2376mW
